,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9528949950932286,0.9979445015416238,0.9748995983935742,973.0,
Stroke,0.3333333333333333,0.0204081632653061,0.0384615384615384,49.0,
accuracy,0.9510763209393346,0.9510763209393346,0.9510763209393346,0.9510763209393346,0.8157392453384231
macro avg,0.6431141642132809,0.5091763324034649,0.5066805684275564,1022.0,
weighted avg,0.9231899839129596,0.9510763209393346,0.9300018831913534,1022.0,
