,precision,recall,f1-score,support,ROC_AUC
Bad,0.7439613526570048,0.7490272373540856,0.7464857004362578,1028.0,
Good,0.725531914893617,0.720168954593453,0.72284048754637,947.0,
accuracy,0.7351898734177216,0.7351898734177216,0.7351898734177216,0.7351898734177216,0.8071639295091195
macro avg,0.7347466337753109,0.7345980959737692,0.7346630939913139,1975.0,
weighted avg,0.7351245538914716,0.7351898734177216,0.7351479705088028,1975.0,
