,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6640926640926641,0.8621553884711779,0.7502726281352236,399.0,
Potable,0.5985401459854015,0.3203125,0.4173027989821883,256.0,
accuracy,0.650381679389313,0.650381679389313,0.650381679389313,0.650381679389313,0.6278195488721804
macro avg,0.6313164050390327,0.591233944235589,0.583787713558706,655.0,
weighted avg,0.6384721379316577,0.650381679389313,0.6201348017792281,655.0,
