,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9084236281020622,0.9764558547276144,0.9412119748913568,7985.0,
"Yes, subscribed",0.5904139433551199,0.2563859981078524,0.3575197889182058,1057.0,
accuracy,0.8922804689228047,0.8922804689228047,0.8922804689228047,0.8922804689228047,0.7968669969532515
macro avg,0.749418785728591,0.6164209264177334,0.6493658819047814,9042.0,
weighted avg,0.8712486406239028,0.8922804689228047,0.8729789909747875,9042.0,
