,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9066527342389412,0.977958672510958,0.9409567417761175,7985.0,
"Yes, subscribed",0.5906976744186047,0.2400756143667296,0.3413978494623656,1058.0,
accuracy,0.8916288842198385,0.8916288842198385,0.8916288842198385,0.8916288842198385,0.7809345381759041
macro avg,0.7486752043287729,0.6090171434388438,0.6411772956192416,9043.0,
weighted avg,0.8696870753547307,0.8916288842198385,0.8708104067028068,9043.0,
