,precision,recall,f1-score,support,ROC_AUC
No subscription,0.910066487810568,0.9772044088176352,0.9424412635139215,7984.0,
"Yes, subscribed",0.6119402985074627,0.2712665406427221,0.3759004584151931,1058.0,
accuracy,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.8021231498914654
macro avg,0.7610033931590154,0.6242354747301787,0.6591708609645575,9042.0,
weighted avg,0.8751828881332085,0.8946029639460297,0.8761506008514073,9042.0,
