,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6571969696969697,0.8696741854636592,0.7486515641855447,399.0,
Potable,0.5905511811023622,0.29296875,0.391644908616188,256.0,
accuracy,0.6442748091603053,0.6442748091603053,0.6442748091603053,0.6442748091603053,0.6389704730576441
macro avg,0.6238740753996659,0.5813214677318296,0.5701482364008663,655.0,
weighted avg,0.6311491500325125,0.6442748091603053,0.6091191919324831,655.0,
