,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6846011131725418,0.9225,0.7859424920127797,400.0,
Potable,0.7327586206896551,0.3333333333333333,0.45822102425876,255.0,
accuracy,0.6931297709923664,0.6931297709923664,0.6931297709923664,0.6931297709923664,0.7302647058823529
macro avg,0.7086798669310985,0.6279166666666667,0.6220817581357698,655.0,
weighted avg,0.703349455793708,0.6931297709923664,0.6583562717421307,655.0,
