,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8463661453541859,0.8888888888888888,0.8671065032987747,1035.0,
Churn,0.6428571428571429,0.553475935828877,0.5948275862068965,374.0,
accuracy,0.7998580553584103,0.7998580553584103,0.7998580553584103,0.7998580553584103,0.8304011986876438
macro avg,0.7446116441056644,0.7211824123588829,0.7309670447528356,1409.0,
weighted avg,0.7923474321292787,0.7998580553584103,0.7948337460295324,1409.0,
