,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.951581027667984,0.9907407407407408,0.970766129032258,972.0,
Stroke,0.1,0.02,0.0333333333333333,50.0,
accuracy,0.943248532289628,0.943248532289628,0.943248532289628,0.943248532289628,0.808477366255144
macro avg,0.5257905138339921,0.5053703703703704,0.5020497311827957,1022.0,
weighted avg,0.909918550776204,0.943248532289628,0.9249034677945416,1022.0,
