,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.955778894472362,0.9773895169578622,0.9664634146341464,973.0,
Stroke,0.1851851851851851,0.1020408163265306,0.131578947368421,49.0,
accuracy,0.9354207436399216,0.9354207436399216,0.9354207436399216,0.9354207436399216,0.7906747488306731
macro avg,0.5704820398287735,0.5397151666421964,0.5490211810012837,1022.0,
weighted avg,0.918832620739415,0.9354207436399216,0.9264347072994884,1022.0,
