,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.955312810327706,0.9897119341563786,0.9722081859525014,972.0,
Stroke,0.3333333333333333,0.1,0.1538461538461538,50.0,
accuracy,0.946183953033268,0.946183953033268,0.946183953033268,0.946183953033268,0.8146502057613169
macro avg,0.6443230718305197,0.5448559670781893,0.5630271698993276,1022.0,
weighted avg,0.9248832860129128,0.946183953033268,0.9321709045382964,1022.0,
