,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9545004945598418,0.992798353909465,0.97327281896117,972.0,
Stroke,0.3636363636363636,0.08,0.1311475409836065,50.0,
accuracy,0.9481409001956947,0.9481409001956947,0.9481409001956947,0.9481409001956947,0.8088477366255145
macro avg,0.6590684290981027,0.5363991769547325,0.5522101799723883,1022.0,
weighted avg,0.9255932474500824,0.9481409001956947,0.932072952132522,1022.0,
