,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9090563647878404,0.8989228456913828,0.9039612066251024,7984.0,
"Yes, subscribed",0.2964254577157802,0.3213610586011342,0.3083900226757369,1058.0,
accuracy,0.8313426233134262,0.8313426233134262,0.8313426233134262,0.8313426233134262,0.6101419521462585
macro avg,0.6027409112518103,0.6101419521462585,0.6061756146504196,9042.0,
weighted avg,0.8373727218236466,0.8313426233134262,0.8342737135241923,9042.0,
