,precision,recall,f1-score,support,ROC_AUC
No subscription,0.908341784989858,0.897307451471509,0.9027909027909028,7985.0,
"Yes, subscribed",0.29004329004329,0.3166351606805293,0.3027564392227745,1058.0,
accuracy,0.8293707840318478,0.8293707840318478,0.8293707840318478,0.8293707840318478,0.6069713060760192
macro avg,0.599192537516574,0.6069713060760191,0.6027736710068387,9043.0,
weighted avg,0.8360029806491006,0.8293707840318478,0.8325889275111196,9043.0,
