,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9109023987815712,0.8988102692548529,0.9048159354513364,7985.0,
"Yes, subscribed",0.3052450558899398,0.3358561967833491,0.3198198198198199,1057.0,
accuracy,0.8330015483300155,0.8330015483300155,0.8330015483300155,0.8330015483300155,0.6173332330191009
macro avg,0.6080737273357556,0.617333233019101,0.6123178776355781,9042.0,
weighted avg,0.8401017118277498,0.8330015483300155,0.8364305235709434,9042.0,
