,precision,recall,f1-score,support,ROC_AUC
Bad,0.7354651162790697,0.73904576436222,0.7372510927634774,1027.0,
Good,0.7154989384288747,0.7117212249208026,0.7136050820539969,947.0,
accuracy,0.7259371833839919,0.7259371833839919,0.7259371833839919,0.7259371833839919,0.7842764883519833
macro avg,0.7254820273539722,0.7253834946415113,0.7254280874087371,1974.0,
weighted avg,0.7258866104917675,0.7259371833839919,0.725907236561918,1974.0,
