,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.861342056244605,0.8593119702669628,0.86032581567364,22063.0,
Rain tomorrow,0.5171126322339763,0.5213299874529486,0.5192127460168697,6376.0,
accuracy,0.7835366925700622,0.7835366925700622,0.7835366925700622,0.7835366925700622,0.6902566740128402
macro avg,0.6892273442392907,0.6903209788599557,0.6897692808452549,28439.0,
weighted avg,0.7841661074597753,0.7835366925700622,0.7838485509269342,28439.0,
