,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.865633906408017,0.8535104020305488,0.8595294063947783,22063.0,
Rain tomorrow,0.5164572112507481,0.5414901960784314,0.5286775403935983,6375.0,
accuracy,0.7835642450242634,0.7835642450242634,0.7835642450242634,0.7835642450242634,0.6974888096742572
macro avg,0.6910455588293825,0.6975002990544901,0.6941034733941882,28438.0,
weighted avg,0.7873583092623812,0.7835642450242634,0.7853617207010753,28438.0,
