,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8671992695731569,0.8609889860853012,0.8640829694323144,22063.0,
Rain tomorrow,0.5305372723098117,0.5436862745098039,0.5370312984195846,6375.0,
accuracy,0.7898586398480906,0.7898586398480906,0.7898586398480906,0.7898586398480906,0.7022026336346986
macro avg,0.6988682709414843,0.7023376302975526,0.7005571339259495,28438.0,
weighted avg,0.7917291158157259,0.7898586398480906,0.7907671806037698,28438.0,
