,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9008330480429076,0.9886036318096432,0.9426797229519944,7985.0,
"Yes, subscribed",0.6738351254480287,0.1778618732261116,0.281437125748503,1057.0,
accuracy,0.893828798938288,0.893828798938288,0.893828798938288,0.893828798938288,0.7712042861822871
macro avg,0.7873340867454681,0.5832327525178773,0.6120584243502487,9042.0,
weighted avg,0.8742972369189542,0.893828798938288,0.8653811800141387,9042.0,
