,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8968181818181818,0.9884769539078156,0.9404194470924688,7984.0,
"Yes, subscribed",0.6198347107438017,0.1417769376181474,0.2307692307692307,1058.0,
accuracy,0.88940499889405,0.88940499889405,0.88940499889405,0.88940499889405,0.7446490334165494
macro avg,0.7583264462809918,0.5651269457629815,0.5855943389308499,9042.0,
weighted avg,0.8644084812655725,0.88940499889405,0.8573836221787345,9042.0,
