,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9009650735294118,0.9820914214151534,0.939780693870214,7985.0,
"Yes, subscribed",0.5781710914454278,0.1852551984877126,0.2806012884753042,1058.0,
accuracy,0.8888643149397324,0.8888643149397324,0.8888643149397324,0.8888643149397324,0.7763887984678266
macro avg,0.7395680824874198,0.5836733099514331,0.6101909911727591,9043.0,
weighted avg,0.8631992841846308,0.8888643149397324,0.8626589631494559,9043.0,
