,precision,recall,f1-score,support,ROC_AUC
No subscription,0.904739937723446,0.9825901803607214,0.9420594416091264,7984.0,
"Yes, subscribed",0.6253369272237197,0.219281663516068,0.3247025892232331,1058.0,
accuracy,0.8932758239327583,0.8932758239327583,0.8932758239327583,0.8932758239327583,0.790536945819806
macro avg,0.7650384324735828,0.6009359219383947,0.6333810154161797,9042.0,
weighted avg,0.87204712804542,0.8932758239327583,0.8698228180939446,9042.0,
