,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8883765609990394,0.9352750809061487,0.9112227805695144,4944.0,
Income > 50K,0.7551644988523336,0.6294642857142857,0.6866086956521739,1568.0,
accuracy,0.8616400491400491,0.8616400491400491,0.8616400491400491,0.8616400491400491,0.9131910045571627
macro avg,0.8217705299256866,0.7823696833102173,0.798915738110844,6512.0,
weighted avg,0.856300929327351,0.8616400491400491,0.8571387994346266,6512.0,
