,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6683354192740926,0.6733921815889029,0.6708542713567839,793.0,
Recidivism,0.5978260869565217,0.5923076923076923,0.5950540958268934,650.0,
accuracy,0.6368676368676369,0.6368676368676369,0.6368676368676369,0.6368676368676369,0.6864118731205742
macro avg,0.6330807531153071,0.6328499369482976,0.6329541835918386,1443.0,
weighted avg,0.6365744587706823,0.6368676368676369,0.6367100481451214,1443.0,
