,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.65389369592089,0.6670870113493065,0.6604244694132335,793.0,
Recidivism,0.583596214511041,0.5692307692307692,0.5763239875389408,650.0,
accuracy,0.623007623007623,0.623007623007623,0.623007623007623,0.623007623007623,0.6512173828693375
macro avg,0.6187449552159655,0.6181588902900379,0.6183742284760871,1443.0,
weighted avg,0.6222281637542914,0.623007623007623,0.6225413694698584,1443.0,
