,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6595492289442467,0.7011349306431274,0.6797066014669928,793.0,
Recidivism,0.605,0.5584615384615385,0.5808000000000001,650.0,
accuracy,0.6368676368676369,0.6368676368676369,0.6368676368676369,0.6368676368676369,0.6713881074789019
macro avg,0.6322746144721234,0.629798234552333,0.6302533007334965,1443.0,
weighted avg,0.634977504194586,0.6368676368676369,0.6351540782836628,1443.0,
