,precision,recall,f1-score,support,ROC_AUC
Bad,0.7442084942084942,0.750730282375852,0.7474551623848764,1027.0,
Good,0.7270788912579957,0.720168954593453,0.7236074270557028,947.0,
accuracy,0.7360688956433638,0.7360688956433638,0.7360688956433638,0.7360688956433638,0.8092238185671145
macro avg,0.735643692733245,0.7354496184846525,0.7355312947202897,1974.0,
weighted avg,0.7359907971496685,0.7360688956433638,0.7360145315050753,1974.0,
