,precision,recall,f1-score,support,ROC_AUC
Bad,0.7633587786259542,0.7782101167315175,0.7707129094412333,1028.0,
Good,0.7540453074433657,0.7381203801478353,0.7459978655282817,947.0,
accuracy,0.7589873417721519,0.7589873417721519,0.7589873417721519,0.7589873417721519,0.8232520061303564
macro avg,0.75870204303466,0.7581652484396764,0.7583553874847575,1975.0,
weighted avg,0.7588930281399233,0.7589873417721519,0.7588622023093017,1975.0,
