,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6305841924398625,0.9175,0.7474541751527495,400.0,
Potable,0.547945205479452,0.1568627450980392,0.2439024390243902,255.0,
accuracy,0.6213740458015267,0.6213740458015267,0.6213740458015267,0.6213740458015267,0.6014509803921568
macro avg,0.5892646989596573,0.5371813725490195,0.4956783070885698,655.0,
weighted avg,0.59841176240184,0.6213740458015267,0.5514149496371287,655.0,
