,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6224137931034482,0.9047619047619048,0.7374872318692544,399.0,
Potable,0.4933333333333333,0.14453125,0.2235649546827794,256.0,
accuracy,0.6076335877862595,0.6076335877862595,0.6076335877862595,0.6076335877862595,0.5566748903508771
macro avg,0.5578735632183908,0.5246465773809523,0.4805260932760169,655.0,
weighted avg,0.5719640256207774,0.6076335877862595,0.5366260059765252,655.0,
