,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9005480703356931,0.9878507014028056,0.9421813403416556,7984.0,
"Yes, subscribed",0.6584507042253521,0.1767485822306238,0.2786885245901639,1058.0,
accuracy,0.8929440389294404,0.8929440389294404,0.8929440389294404,0.8929440389294404,0.7558513766663763
macro avg,0.7794993872805226,0.5822996418167147,0.6104349324659097,9042.0,
weighted avg,0.8722203758715545,0.8929440389294404,0.8645463703057037,9042.0,
