,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8981892722924496,0.9878507014028056,0.940888756337608,7984.0,
"Yes, subscribed",0.6283524904214559,0.1550094517958412,0.2486732373009856,1058.0,
accuracy,0.8904003539040035,0.8904003539040035,0.8904003539040035,0.8904003539040035,0.7628109479829224
macro avg,0.7632708813569528,0.5714300765993234,0.5947809968192969,9042.0,
weighted avg,0.8666158023500131,0.8904003539040035,0.8598929568307792,9042.0,
