,precision,recall,f1-score,support,ROC_AUC
No College,0.8921568627450981,0.91,0.900990099009901,100.0,
College,0.9081632653061223,0.89,0.8989898989898989,100.0,
accuracy,0.9,0.9,0.9,0.9,0.9633999999999999
macro avg,0.9001600640256102,0.9,0.8999899989999,200.0,
weighted avg,0.9001600640256103,0.9,0.8999899989999,200.0,
