,precision,recall,f1-score,support,ROC_AUC
No College,0.9166666666666666,0.88,0.8979591836734694,100.0,
College,0.8846153846153846,0.92,0.9019607843137256,100.0,
accuracy,0.9,0.9,0.9,0.9,0.9661
macro avg,0.9006410256410255,0.9,0.8999599839935974,200.0,
weighted avg,0.9006410256410255,0.9,0.8999599839935974,200.0,
