,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.7013698630136986,0.6416040100250626,0.6701570680628273,399.0,
Potable,0.506896551724138,0.57421875,0.5384615384615384,256.0,
accuracy,0.6152671755725191,0.6152671755725191,0.6152671755725191,0.6152671755725191,0.661624765037594
macro avg,0.6041332073689183,0.6079113800125313,0.6043093032621829,655.0,
weighted avg,0.6253619734104505,0.6152671755725191,0.618685227485835,655.0,
