,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.7142857142857143,0.6390977443609023,0.6746031746031745,399.0,
Potable,0.5167785234899329,0.6015625,0.555956678700361,256.0,
accuracy,0.6244274809160305,0.6244274809160305,0.6244274809160305,0.6244274809160305,0.6843965382205515
macro avg,0.6155321188878236,0.6203301221804511,0.6152799266517678,655.0,
weighted avg,0.6370920641426303,0.6244274809160305,0.6282314143724566,655.0,
