,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.7423469387755102,0.7275,0.734848484848485,400.0,
Potable,0.5855513307984791,0.6039215686274509,0.5945945945945946,255.0,
accuracy,0.6793893129770993,0.6793893129770993,0.6793893129770993,0.6793893129770993,0.7171764705882353
macro avg,0.6639491347869946,0.6657107843137255,0.6647215397215398,655.0,
weighted avg,0.6813043738378874,0.6793893129770993,0.6802458252839934,655.0,
