,precision,recall,f1-score,support,ROC_AUC
Bad,0.7558139534883721,0.7587548638132295,0.7572815533980582,1028.0,
Good,0.7370095440084835,0.73389651531151,0.7354497354497354,947.0,
accuracy,0.7468354430379747,0.7468354430379747,0.7468354430379747,0.7468354430379747,0.8181005756453926
macro avg,0.7464117487484279,0.7463256895623698,0.7463656444238969,1975.0,
weighted avg,0.7467973581580154,0.7468354430379747,0.7468133348679004,1975.0,
