,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9519607843137254,0.9979445015416238,0.9744104365278474,973.0,
Stroke,0.0,0.0,0.0,49.0,
accuracy,0.9500978473581212,0.9500978473581212,0.9500978473581212,0.9500978473581212,0.7849592046479434
macro avg,0.4759803921568627,0.4989722507708119,0.4872052182639237,1022.0,
weighted avg,0.9063188289014236,0.9500978473581212,0.9276921279271972,1022.0,
