,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9007895640233436,0.9858484658735128,0.94140157856972,7985.0,
"Yes, subscribed",0.6282894736842105,0.1805293005671077,0.2804698972099853,1058.0,
accuracy,0.8916288842198385,0.8916288842198385,0.8916288842198385,0.8916288842198385,0.7676849196212652
macro avg,0.7645395188537771,0.5831888832203103,0.6109357378898527,9043.0,
weighted avg,0.8689079876019346,0.8916288842198385,0.8640748375679951,9043.0,
