,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9001259878593517,0.9843436873747496,0.9403529763685312,7984.0,
"Yes, subscribed",0.5980707395498392,0.1758034026465028,0.2717311906501096,1058.0,
accuracy,0.8897367838973679,0.8897367838973679,0.8897367838973679,0.8897367838973679,0.7608246975993576
macro avg,0.7490983637045955,0.5800735450106262,0.6060420835093204,9042.0,
weighted avg,0.864782650908294,0.8897367838973679,0.8621178680639427,9042.0,
