,precision,recall,f1-score,support,ROC_AUC
No subscription,0.90162620247366,0.9859737006887916,0.9419154154453552,7985.0,
"Yes, subscribed",0.6387096774193548,0.1873226111636707,0.2896854425749817,1057.0,
accuracy,0.8926122539261225,0.8926122539261225,0.8926122539261225,0.8926122539261225,0.7852314741038218
macro avg,0.7701679399465075,0.5866481559262311,0.6158004290101684,9042.0,
weighted avg,0.8708915456518949,0.8926122539261225,0.8656704385238793,9042.0,
