,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6887871853546911,0.76010101010101,0.7226890756302521,792.0,
Recidivism,0.6654929577464789,0.5815384615384616,0.6206896551724138,650.0,
accuracy,0.6796116504854369,0.6796116504854369,0.6796116504854369,0.6796116504854369,0.7349028749028749
macro avg,0.677140071550585,0.6708197358197359,0.671689365401333,1442.0,
weighted avg,0.6782870134092418,0.6796116504854369,0.6767115282671488,1442.0,
