,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.685682326621924,0.7730138713745272,0.7267338470657974,793.0,
Recidivism,0.6721311475409836,0.5676923076923077,0.6155129274395329,650.0,
accuracy,0.6805266805266805,0.6805266805266805,0.6805266805266805,0.6805266805266805,0.7226016102434766
macro avg,0.6789067370814538,0.6703530895334174,0.6711233872526652,1443.0,
weighted avg,0.6795781919007797,0.6805266805266805,0.6766343337206332,1443.0,
