,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8238297872340425,0.9352657004830918,0.8760180995475113,1035.0,
Churn,0.7136752136752137,0.446524064171123,0.549342105263158,374.0,
accuracy,0.8055358410220014,0.8055358410220014,0.8055358410220014,0.8055358410220014,0.8487664367459764
macro avg,0.7687525004546281,0.6908948823271074,0.7126801024053346,1409.0,
weighted avg,0.7945907449977033,0.8055358410220014,0.7893063735983643,1409.0,
