,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8413978494623656,0.9072463768115944,0.8730822873082288,1035.0,
Churn,0.6723549488054608,0.5267379679144385,0.5907046476761618,374.0,
accuracy,0.8062455642299503,0.8062455642299503,0.8062455642299503,0.8062455642299503,0.8479255470304063
macro avg,0.7568763991339131,0.7169921723630164,0.7318934674921953,1409.0,
weighted avg,0.7965276969813987,0.8062455642299503,0.7981289606777155,1409.0,
