,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8046940486169321,0.927536231884058,0.8617594254937164,1035.0,
Churn,0.6511627906976745,0.3753351206434316,0.4761904761904761,373.0,
accuracy,0.78125,0.78125,0.78125,0.78125,0.8131950110735517
macro avg,0.7279284196573033,0.6514356762637448,0.6689749508420963,1408.0,
weighted avg,0.7640213503187195,0.78125,0.7596165149183552,1408.0,
