,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8662725342437237,0.9430721116801886,0.903042402673495,22063.0,
Rain tomorrow,0.7158371040723982,0.4962358845671267,0.5861430159318266,6376.0,
accuracy,0.8428918035092654,0.8428918035092654,0.8428918035092654,0.8428918035092654,0.8671081261479403
macro avg,0.791054819158061,0.7196539981236576,0.7445927093026607,28439.0,
weighted avg,0.8325450366955549,0.8428918035092654,0.8319938253724338,28439.0,
