,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8664279468709664,0.9431627611838824,0.9031684027777778,22063.0,
Rain tomorrow,0.7164179104477612,0.4968632371392723,0.586775328764586,6376.0,
accuracy,0.8431027813917508,0.8431027813917508,0.8431027813917508,0.8431027813917508,0.8648907676323948
macro avg,0.7914229286593637,0.7200129991615773,0.7449718657711819,28439.0,
weighted avg,0.8327958222451232,0.8431027813917508,0.8322333403667187,28439.0,
