,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8893625266421237,0.9283980582524272,0.9084611578426522,4944.0,
Income > 50K,0.7379718726868986,0.6358418367346939,0.6831106543336759,1568.0,
accuracy,0.8579545454545454,0.8579545454545454,0.8579545454545454,0.8579545454545454,0.9056915128005085
macro avg,0.8136671996645111,0.7821199474935605,0.795785906088164,6512.0,
weighted avg,0.8529097401860743,0.8579545454545454,0.8541998572434393,6512.0,
