,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8839597055404882,0.9229368932038836,0.9030279042153176,4944.0,
Income > 50K,0.7177777777777777,0.6179846938775511,0.6641535298149417,1568.0,
accuracy,0.8495085995085995,0.8495085995085995,0.8495085995085995,0.8495085995085995,0.8971986245954693
macro avg,0.8008687416591329,0.7704607935407173,0.7835907170151297,6512.0,
weighted avg,0.8439453838678945,0.8495085995085995,0.845510241583286,6512.0,
