,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8856701429123214,0.927588996763754,0.9061450306263584,4944.0,
Income > 50K,0.7316341829085458,0.6224489795918368,0.6726395589248794,1568.0,
accuracy,0.8541154791154791,0.8541154791154791,0.8541154791154791,0.8541154791154791,0.9043507307352553
macro avg,0.8086521629104335,0.7750189881777954,0.7893922947756189,6512.0,
weighted avg,0.8485804031571125,0.8541154791154791,0.8499201258923413,6512.0,
