,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8601568951279934,0.94425055522821,0.9002441501199144,22063.0,
Rain tomorrow,0.7083926031294452,0.4687058823529412,0.5641461342395923,6375.0,
accuracy,0.8376468106055278,0.8376468106055278,0.8376468106055278,0.8376468106055278,0.8527787005660261
macro avg,0.7842747491287193,0.7064782187905756,0.7321951421797533,28438.0,
weighted avg,0.8261356080652343,0.8376468106055278,0.824900425130919,28438.0,
