,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8703897080322459,0.9444771789874452,0.9059212242413704,22063.0,
Rain tomorrow,0.7275961752279297,0.5132549019607843,0.6019131714495953,6375.0,
accuracy,0.8478092692875729,0.8478092692875729,0.8478092692875729,0.8478092692875729,0.8755544310277255
macro avg,0.7989929416300878,0.7288660404741147,0.7539171978454828,28438.0,
weighted avg,0.838379412947236,0.8478092692875729,0.8377711666934567,28438.0,
