,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8668271825314459,0.9464261433168654,0.904879528514474,22063.0,
Rain tomorrow,0.7282758620689656,0.4968632371392723,0.5907141525265709,6376.0,
accuracy,0.8456345159815746,0.8456345159815746,0.8456345159815746,0.8456345159815746,0.8719816743554772
macro avg,0.7975515223002057,0.7216446902280689,0.7477968405205224,28439.0,
weighted avg,0.835764092434439,0.8456345159815746,0.834443914136371,28439.0,
