,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8826120260436614,0.9322411003236246,0.9067479834743262,4944.0,
Income > 50K,0.7403100775193798,0.6090561224489796,0.6682995101469558,1568.0,
accuracy,0.8544226044226044,0.8544226044226044,0.8544226044226044,0.8544226044226044,0.9145449441912689
macro avg,0.8114610517815206,0.770648611386302,0.787523746810641,6512.0,
weighted avg,0.8483476748019425,0.8544226044226044,0.8493328719606105,6512.0,
