,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8875047911077041,0.9366909385113268,0.9114347569376108,4944.0,
Income > 50K,0.7581143740340031,0.6256377551020408,0.6855345911949685,1568.0,
accuracy,0.8617936117936118,0.8617936117936118,0.8617936117936118,0.8617936117936118,0.9170509450746318
macro avg,0.8228095825708536,0.7811643468066838,0.7984846740662896,6512.0,
weighted avg,0.8563493589867638,0.8617936117936118,0.8570411052354512,6512.0,
