,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8364611260053619,0.9052224371373307,0.8694844403158384,1034.0,
Churn,0.6608996539792388,0.5106951871657754,0.5761689291101055,374.0,
accuracy,0.8004261363636364,0.8004261363636364,0.8004261363636364,0.8004261363636364,0.8413060230246486
macro avg,0.7486803899923004,0.7079588121515531,0.722826684712972,1408.0,
weighted avg,0.7898276099984229,0.8004261363636364,0.7915725076518156,1408.0,
