,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8469202898550725,0.9033816425120772,0.874240299205236,1035.0,
Churn,0.6721311475409836,0.5481283422459893,0.6038291605301915,374.0,
accuracy,0.8090844570617459,0.8090844570617459,0.8090844570617459,0.8090844570617459,0.8600725929370432
macro avg,0.759525718698028,0.7257549923790333,0.7390347298677138,1409.0,
weighted avg,0.8005248752166984,0.8090844570617459,0.8024633184639538,1409.0,
