,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7296650717703349,0.7692307692307693,0.7489257213014119,793.0,
Recidivism,0.6985172981878089,0.6523076923076923,0.6746221161495625,650.0,
accuracy,0.7165627165627165,0.7165627165627165,0.7165627165627165,0.7165627165627165,0.7698845668833059
macro avg,0.7140911849790719,0.7107692307692308,0.7117739187254872,1443.0,
weighted avg,0.7156345431295573,0.7165627165627165,0.7154556288906688,1443.0,
