,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8943432406519655,0.9433656957928802,0.918200610296289,4944.0,
Income > 50K,0.7841171935235158,0.6485969387755102,0.7099476439790575,1568.0,
accuracy,0.8723894348894349,0.8723894348894349,0.8723894348894349,0.8723894348894349,0.929542250759527
macro avg,0.8392302170877406,0.7959813172841952,0.8140741271376732,6512.0,
weighted avg,0.8678023251271791,0.8723894348894349,0.8680561614041792,6512.0,
