,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8951224214382109,0.9391181229773464,0.9165926364623432,4944.0,
Income > 50K,0.7728301886792452,0.6530612244897959,0.7079156584860006,1568.0,
accuracy,0.8702395577395577,0.8702395577395577,0.8702395577395577,0.8702395577395577,0.9246139027516347
macro avg,0.8339763050587281,0.7960896737335711,0.8122541474741719,6512.0,
weighted avg,0.8656761344348234,0.8702395577395577,0.8663460913967865,6512.0,
